config,arm,metric,mean,std,n_params
"rule=79, w=24",untied_matched,coherence_excess,0.07194459667076344,0.005909511686398059,17033
"rule=79, w=24",untied_matched,mean_wrong_per_row,3.3911000000000002,0.1876488742305693,17033
"rule=79, w=32",baseline,accuracy,0.5622874999999999,0.0005182854345499929,0
"rule=79, w=32",trm_nods,accuracy,0.9025468750000002,0.008114004980459213,19200
"rule=79, w=32",trm_nods,train_accuracy,0.9163421875,0.008147905080746901,19200
"rule=79, w=32",trm_nods,exact_match,0.10429999999999999,0.02630610406561776,19200
"rule=79, w=32",trm_nods,coherence_excess,0.0652164661413908,0.014834532192058362,19200
"rule=79, w=32",trm_nods,mean_wrong_per_row,3.1185,0.2596481593746944,19200
"rule=79, w=32",trm_decoupled_nods,accuracy,0.8337312499999999,0.020589111242016043,19042
"rule=79, w=32",trm_decoupled_nods,train_accuracy,0.8407734375,0.02204491332864646,19042
"rule=79, w=32",trm_decoupled_nods,exact_match,0.017499999999999998,0.008436033823229177,19042
"rule=79, w=32",trm_decoupled_nods,coherence_excess,0.013809639073245894,0.006604086674772146,19042
"rule=79, w=32",trm_decoupled_nods,mean_wrong_per_row,5.320600000000001,0.6588515597445129,19042
"rule=79, w=32",trm_stepDS,accuracy,0.905609375,0.007767373140481426,19200
"rule=79, w=32",trm_stepDS,train_accuracy,0.9168937500000001,0.006775489384679881,19200
"rule=79, w=32",trm_stepDS,exact_match,0.11000000000000001,0.023041026211713944,19200
"rule=79, w=32",trm_stepDS,coherence_excess,0.06665274568081983,0.01334075884712311,19200
"rule=79, w=32",trm_stepDS,mean_wrong_per_row,3.0205,0.2485559404954055,19200
"rule=79, w=32",trm_decoupled_stepDS,accuracy,0.8730249999999999,0.013607331178653493,19042
"rule=79, w=32",trm_decoupled_stepDS,train_accuracy,0.88264609375,0.013880348092831396,19042
"rule=79, w=32",trm_decoupled_stepDS,exact_match,0.0361,0.01015928693910705,19042
"rule=79, w=32",trm_decoupled_stepDS,coherence_excess,0.021915218127617285,0.005787844496374603,19042
"rule=79, w=32",trm_decoupled_stepDS,mean_wrong_per_row,4.0632,0.4354345977169119,19042
"rule=79, w=32",ff_matched,accuracy,0.916865625,0.005028759519904256,19159
"rule=79, w=32",ff_matched,train_accuracy,0.92579765625,0.00611785369359134,19159
"rule=79, w=32",ff_matched,exact_match,0.1145,0.014849242404917496,19159
"rule=79, w=32",ff_matched,coherence_excess,0.051455244674985676,0.009419906941216775,19159
"rule=79, w=32",ff_matched,mean_wrong_per_row,2.6603000000000003,0.1609203046369365,19159
"rule=79, w=32",untied_matched,accuracy,0.835259375,0.00629825210679077,19792
"rule=79, w=32",untied_matched,train_accuracy,0.8391890625,0.005437559616132327,19792
"rule=79, w=32",untied_matched,exact_match,0.037200000000000004,0.0064083279150388885,19792
"rule=79, w=32",untied_matched,coherence_excess,0.03396906946050518,0.00645949694909854,19792
"rule=79, w=32",untied_matched,mean_wrong_per_row,5.2717,0.20154406741730485,19792
"rule=93, w=24",baseline,accuracy,0.5622125,0.0006647687103584249,0
"rule=93, w=24",trm_nods,accuracy,0.9544833333333334,0.014265778031341521,16624
"rule=93, w=24",trm_nods,train_accuracy,0.9628677083333335,0.013493686411240347,16624
"rule=93, w=24",trm_nods,exact_match,0.5175,0.10801568816097451,16624
"rule=93, w=24",trm_nods,coherence_excess,0.17316904354643733,0.02101388087363235,16624
"rule=93, w=24",trm_nods,mean_wrong_per_row,1.0924,0.34237867275219636,16624
"rule=93, w=24",trm_decoupled_nods,accuracy,0.8592708333333334,0.03140930536854593,16634
"rule=93, w=24",trm_decoupled_nods,train_accuracy,0.8669458333333333,0.03192217211184044,16634
"rule=93, w=24",trm_decoupled_nods,exact_match,0.0721,0.02683467905528218,16634
"rule=93, w=24",trm_decoupled_nods,coherence_excess,0.0396234089095064,0.014940351824461271,16634
"rule=93, w=24",trm_decoupled_nods,mean_wrong_per_row,3.3775,0.7538233288451023,16634
"rule=93, w=24",trm_stepDS,accuracy,0.9473041666666667,0.009754787721301504,16624
"rule=93, w=24",trm_stepDS,train_accuracy,0.9549479166666666,0.010062043496661295,16624
"rule=93, w=24",trm_stepDS,exact_match,0.4471,0.06470179458270245,16624
"rule=93, w=24",trm_stepDS,coherence_excess,0.16717814706114192,0.020197413579100126,16624
"rule=93, w=24",trm_stepDS,mean_wrong_per_row,1.2647,0.23411490531123577,16624
"rule=93, w=24",trm_decoupled_stepDS,accuracy,0.9045958333333335,0.0334876696144074,16634
"rule=93, w=24",trm_decoupled_stepDS,train_accuracy,0.9143677083333334,0.03315442949689037,16634
