config,arm,metric,mean,std,n_params
"rule=140, w=24",trm_nods,exact_match,0.8141,0.2179563921725832,16624
"rule=140, w=24",trm_nods,coherence_excess,0.01956754400183312,0.015236972132424385,16624
"rule=140, w=24",trm_nods,mean_wrong_per_row,0.2711,0.3286370676327036,16624
"rule=140, w=24",trm_decoupled_nods,accuracy,0.9780083333333334,0.053293043230708104,16634
"rule=140, w=24",trm_decoupled_nods,train_accuracy,0.979059375,0.05438836708879262,16634
"rule=140, w=24",trm_decoupled_nods,exact_match,0.8039000000000002,0.28434503688300944,16634
"rule=140, w=24",trm_decoupled_nods,coherence_excess,0.006545711847705073,0.006040553527294553,16634
"rule=140, w=24",trm_decoupled_nods,mean_wrong_per_row,0.5277999999999999,1.2790330375369943,16634
"rule=140, w=24",trm_stepDS,accuracy,0.9829083333333333,0.023382610004387537,16624
"rule=140, w=24",trm_stepDS,train_accuracy,0.9836833333333332,0.022996852139658883,16624
"rule=140, w=24",trm_stepDS,exact_match,0.7414000000000001,0.33075475977090807,16624
"rule=140, w=24",trm_stepDS,coherence_excess,0.00354861809725715,0.05002598306297789,16624
"rule=140, w=24",trm_stepDS,mean_wrong_per_row,0.41019999999999995,0.5611826401053008,16624
"rule=140, w=24",trm_decoupled_stepDS,accuracy,0.9674875000000001,0.047628841870573535,16634
"rule=140, w=24",trm_decoupled_stepDS,train_accuracy,0.969853125,0.048335665166152425,16634
"rule=140, w=24",trm_decoupled_stepDS,exact_match,0.6597000000000002,0.2724220785635571,16634
"rule=140, w=24",trm_decoupled_stepDS,coherence_excess,0.04301226306882107,0.030062807065773824,16634
"rule=140, w=24",trm_decoupled_stepDS,mean_wrong_per_row,0.7803,1.1430922048937648,16634
"rule=140, w=24",ff_matched,accuracy,0.9885666666666667,0.011730516417962978,16592
"rule=140, w=24",ff_matched,train_accuracy,0.987934375,0.012946311793435817,16592
"rule=140, w=24",ff_matched,exact_match,0.8188000000000001,0.15664950260587063,16592
"rule=140, w=24",ff_matched,coherence_excess,0.03532454363398544,0.03867357860727815,16592
"rule=140, w=24",ff_matched,mean_wrong_per_row,0.2744,0.28153239403111124,16592
"rule=140, w=24",untied_matched,accuracy,0.8637666666666666,0.012556664774011985,17033
"rule=140, w=24",untied_matched,train_accuracy,0.8680729166666665,0.013112296357973351,17033
"rule=140, w=24",untied_matched,exact_match,0.0278,0.014604413336005281,17033
"rule=140, w=24",untied_matched,coherence_excess,-0.0032969470360288433,0.00792857954714229,17033
"rule=140, w=24",untied_matched,mean_wrong_per_row,3.2696000000000005,0.3013599545762879,17033
"rule=140, w=32",baseline,accuracy,0.7509125000000001,0.001072137662180883,0
"rule=140, w=32",trm_nods,accuracy,0.9910125000000001,0.012413032535851638,19200
