config,arm,metric,mean,std,n_params
n_givens=14,trm_mixer_nomix_unsharedro,accuracy,0.49086111111111114,0.0006514466333088112,121288
n_givens=14,trm_mixer_nomix_unsharedro,train_accuracy,0.49271469907407406,0.0005163203395469117,121288
n_givens=14,trm_mixer_nomix_unsharedro,exact_match,0.0,0.0,121288
n_givens=14,trm_mixer_nomix_unsharedro,coherence_excess,-7.49734109833553e-12,3.5160732683640116e-13,121288
n_givens=14,trm_mixer_nomix_unsharedro,mean_wrong_per_row,18.328999999999997,0.02345207879911624,121288
n_givens=14,trm_mixer_nomix_distinctw,accuracy,0.4897037037037037,0.001626617586792474,126128
n_givens=14,trm_mixer_nomix_distinctw,train_accuracy,0.4921435185185185,0.0004095672180118207,126128
n_givens=14,trm_mixer_nomix_distinctw,exact_match,0.0,0.0,126128
n_givens=14,trm_mixer_nomix_distinctw,coherence_excess,-6.919390337013754e-12,8.03596315048412e-13,126128
n_givens=14,trm_mixer_nomix_distinctw,mean_wrong_per_row,18.37066666666667,0.058558233124529506,126128
n_givens=14,trm_flat,accuracy,0.668675925925926,0.0020697458144964677,121048
n_givens=14,trm_flat,train_accuracy,0.7149380787037036,0.0012129311007088868,121048
n_givens=14,trm_flat,exact_match,0.0,0.0,121048
n_givens=14,trm_flat,coherence_excess,-5.127932491467807e-07,5.6853191496886895e-08,121048
n_givens=14,trm_flat,mean_wrong_per_row,11.927666666666667,0.0745108493218719,121048
n_givens=14,ff_matched,accuracy,0.669800925925926,0.00225814142048213,120552
n_givens=14,ff_matched,train_accuracy,0.7103408564814814,0.001820398944745329,120552
n_givens=14,ff_matched,exact_match,0.0,0.0,120552
n_givens=14,ff_matched,coherence_excess,-5.45391490777945e-07,6.898778618277837e-08,120552
n_givens=14,ff_matched,mean_wrong_per_row,11.887166666666667,0.0812930911373573,120552
